Model,Metrics,Values,MetricType
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07887727027500033,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017130268006269347,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03209598730918192,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022264642093098756,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05536151983693367,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07816933283164472,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11912897023011716,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023680974509384695,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07841185038432569,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12976850860014608,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10960878686819898,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030189922502206132,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11088647792319264,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1360513580703246,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03037109915325577,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02277757752165688,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06313077565062966,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030644985764710045,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02995278905259303,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09003770276259253,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.021678693038595216,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11881950821464406,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01974777361081523,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.027396366068311247,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.045020925818818475,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.049002458582312676,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11050790787226422,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023039506117786233,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10375135759785031,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05277176899532241,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0723319463471008,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11373383300228822,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017318049805207635,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04356522252580463,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1147664564490548,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11286272795458485,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09413323532475613,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17859780408175951,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06071267377400941,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030609328891157736,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01560908916875916,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.027681870740362022,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0214831190998185,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015574785972041283,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12288429350694406,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012184190568101374,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03832300998327501,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1724626596502784,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03214235727298015,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018566245874804994,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.054597877747800866,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12071423484302256,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01282224995662734,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024548474456490464,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03963554937904882,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0992875345547759,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04272193468875436,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026790179114702432,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15244924066185678,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12030657360208201,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09284074270447595,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10070903965960211,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10407567363720524,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11692880749993988,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13726768458692523,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018097036597235827,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025199706028034535,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10123644987517316,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1701056876362979,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01773675109956361,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09912442239435272,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.029985259186482923,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022738230387017278,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025995009782957296,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0276506375919902,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02008331445812793,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02797234702787102,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2037832970475254,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10006762205385757,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.056562159247952895,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02670828303881982,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02740445922674403,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17150667171085693,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023432394131744666,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14347328203546875,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08483807425618861,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01733651250059797,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06864615824860261,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14364133661060643,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16101685240934013,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09029493749730173,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.062361258296852,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03934969181248315,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1085077960013766,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1199056611963535,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02099658290854599,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0417798357525952,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017585515440159852,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02154522357315438,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.028127473923808197,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21349979013112239,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02060903554319772,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013719179733309267,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03832359489090935,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.030288449669713318,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11244851926267165,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28651311921741024,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0378961658018517,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014519686261764671,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1304566855523347,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09897063358406198,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07515557955330826,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0101446024515267,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13375506284591082,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.027118556693671123,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04799801387634691,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0401189100172348,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012738885892461995,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024026990552176598,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02972387948593712,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0390673529317767,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026321481326810604,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.032132122573145676,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11026914309544722,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025654718760351133,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026375610344094427,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12964331672617294,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03149586289066996,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016466839989021945,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019120031280893145,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03827404325349147,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07281915215753303,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14303328979938348,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.059144940218336294,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08282560339625823,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018005293746652752,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15822684796635517,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02975019048486343,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012650394937135424,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02053988428555693,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17314177639605843,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1106557378384259,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013433276329434063,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0933190839789508,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016505616508117115,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018021021608744213,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10153520604095213,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.048383010236998036,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.031702931278970135,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10598780298012564,fft
SKZFC_ART_2_30_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07222021269894482,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3941183963551651,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4070660030560795,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41795192557570493,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4230753490214557,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4419760693112029,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3830640954744571,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4081953738800647,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.45033909812673983,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4152786190518876,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43822685598063055,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4231650912854679,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41791766049153395,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40679953080220044,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3901101356826531,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43096427834408607,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43502953867076505,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44914404137510355,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4373014752647175,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4452073088346905,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40611485512924367,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4048538431269375,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40711362579651245,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4078055849089297,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4195324288755544,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.45937017422426585,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.37838199983278464,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40938053524008367,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3497786615131341,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40509033249722093,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4732774556899205,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4375741671603748,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4177390680450721,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4422329315752914,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44135219973370865,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41070068574633284,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40374740945213006,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4099018366622215,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4279805823856626,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43926452906348146,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41864247838070795,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43221229459126354,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4370997261187037,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41225680977269824,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.39481605414324294,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43741669513378667,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43994782864904286,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.42573023432927715,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4196856010871936,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43100755211984754,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4103587249836439,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4460168873418994,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4523077178495559,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4506476602695813,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41329430725793176,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4436257763057243,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4661242340894233,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46168792883857046,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4453694953452005,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4658722061818535,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.3989713252284291,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.42525290444341124,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.39000863069762315,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4024539128657385,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43698701560129616,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4359548580744508,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4197346960180798,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4188196045071543,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.40329237531312495,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4438186742552943,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.343303833651911,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4174431646253277,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4003917654111247,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4677648935055137,fft
SKZFC_ART_2_30_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.41519348894568225,fft
