Model,Metrics,Values,MetricType
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19782550092563464,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30292347124924673,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2839637937322193,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3253428175150319,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25096187287742805,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22900919282420673,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.295461904996337,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24299992195476683,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1974950208082203,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2201460981258175,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2102266194182877,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2578815254100808,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24476727448785188,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16977909370598418,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3023969696167066,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2670871268200412,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2868138903164959,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23869613664362993,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2922420825969476,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.31742475045203483,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23216331303445795,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16820273055188475,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3173477039274623,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25384459184730984,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1875637949110622,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24065594651291008,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23337001039874344,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25416911091406846,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27835460266145057,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2336049670006074,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26766100024883493,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17397355174150228,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.35373450713971566,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2281676988433379,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22105164743593694,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23349719240434944,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15067153736686056,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19875669331837764,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2345901611697249,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18791106556250642,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3282306761969923,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2431329488856749,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21279021325788236,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2829124895970418,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.246176228703663,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18825095817593962,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2670982750612124,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2966144849477496,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3100332838611928,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2575932595380776,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2571710332986793,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27204627738471093,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23979306057590566,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2233722025358797,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28330918883520956,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26048067513244627,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23643513213849066,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2378192883659772,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21046351197551005,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19968770656659746,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23890100898692426,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2622833583360579,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27319276938721687,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21176062207441507,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17774080036657558,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2693313445794878,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3116327579848195,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.29019171581239567,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21987282609825612,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22295623090701355,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24266265313118912,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17200075123841402,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20138764341875853,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3138400748482807,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2822061529209615,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21709614010487585,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21423741638034827,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24352898150937283,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.300464960528589,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2538571820135865,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3185763966014029,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27663493451568255,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22163463193502106,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.325563973418396,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22991861487944285,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22851099403665054,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.29387048922834097,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2281830486717466,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.273858960583425,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.28854032519162565,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2603157319829518,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2446515835947488,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3490936900070332,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2588119051534672,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22839326098783017,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2536270750309589,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2440536747271812,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32983441437568933,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2579837680954752,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23679616219863397,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2663389656380722,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.30854922692660414,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22488206405575142,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20643723432498454,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.32146548887225856,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25208071303493457,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2355616085135243,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22142095754071356,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26486053510704854,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2807915977483192,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20653398092227523,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22963996533829764,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19582543117006998,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2262342002383489,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.27182490386782165,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2658605175401989,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2999722981448103,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2241353578031487,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2735543502572039,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.26746392664515545,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25535232013643683,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24618091899862019,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.25295349448333526,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3627843360884895,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18276892790231877,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3256042510599547,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3129330371955673,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.21976333115893493,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17315437013978205,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24129906148133895,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3371464341167743,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2316815589636304,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2619503776946126,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.20937230484250008,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2756763812315282,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.33298998648832195,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.205612013126567,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.16198727309069647,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22287082496311028,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.3075914415475177,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.17024027394181362,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2563041736214578,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2698531134560682,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23800697924610184,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.22197879576288695,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.23458634533831213,fft
SKZFC_II_2_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.2264148605507925,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6222502530404196,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6151079923267737,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.614234175659697,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6239109498313887,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6384954737418983,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6186483454966534,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6093284849683185,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5929175525181835,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.61454416026117,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6011925432771484,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.646334986568609,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6369135777754503,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6150924512509859,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6112726675364113,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6225634108471897,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6099235472617173,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5920262080941644,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6163251358838286,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6434337034268816,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6292882432308937,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6305983491014656,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6160020863856246,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5897461531080903,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6261409620481979,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6302920911520068,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5970651618765431,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5984349322208984,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6138016647318107,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6099197347670541,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6212356177823424,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.618631329573309,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6526640772739571,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6015953405235538,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5916071130168038,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5917106777505053,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5956582878677116,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6248042298644346,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6188618077360306,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6162556556274728,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5963554649076437,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.656834192568882,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6354010572327432,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6163231850527907,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6103623892614791,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6098959314314439,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6044542932752496,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5784495764492664,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6165149336008754,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6002199692352971,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5947202375544005,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6157960213679877,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6041112962106616,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5951292348089167,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.592133046677319,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6315963765179382,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6006923049520403,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6020943970914169,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.624385426318572,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6179207042420664,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5763261724192577,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6097178821572211,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5996175941004598,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.621980623569264,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6087704322808498,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5977104549123634,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5766022314397932,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6415655672856455,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6221657468510421,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5874468082169462,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6197079829569432,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5878376261021194,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6316220129828277,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6205204091321971,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5948059513208235,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.612691835984106,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6080238360420701,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6050916770931125,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6181064798602989,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5760019119533435,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6323594495950173,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.630865969025127,fft
SKZFC_II_2_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5843277811040094,fft
