Model,Metrics,Values,MetricType
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0029345745967152177,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004100966345906315,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002197581324241319,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01610584781112477,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0003329497264596304,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011529749814261634,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004032343298185571,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002929433590887836,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0031527100605915712,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00029868918554442145,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0013300219014516878,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02041614572101101,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006844277184891594,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008413457060775292,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006087726010563398,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004396910759731363,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00024969516129465133,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0007876677645080602,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012252430464219033,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0025859574132990164,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008196519923245523,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0036692376763490337,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0021214450997931967,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013255317496623842,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008618257094142044,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006048337903898312,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0047949581170293925,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006605367164049416,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008398217098496415,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.021132835273023117,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008260978689835784,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012639127131808597,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015529374638237178,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00044363498343254627,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011218665412491592,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015517361103219818,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0037655894400852874,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0004943104714884111,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004860415756146505,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0017508027117187532,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.001790247066479696,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024743285982174377,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0024508659720901406,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.001083831035549343,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01282220993579497,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006437148118490049,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0007752804688560609,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0012596345339873228,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01151732247989984,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.005231287967845409,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0007475422512009445,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.001090559131987002,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008294803912242837,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003398823667131116,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002129488753260194,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00382168552421902,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006056586752048823,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02476333395221481,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008714428316885932,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003886086074307634,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0007131517097003426,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009756455124774386,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012654489985788941,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006975429630100838,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0029256685032222167,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010526948649057632,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0005783558463677073,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00041105947043302107,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0033653429657920847,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006969282744823077,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0004384968375906209,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008527557359283822,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0022385466637800462,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014391078473965037,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0010589478703456892,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003085264602406789,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008172830546880516,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002353745072731577,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003245902336848572,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0017812541272543242,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0021835881589129043,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00286495798379755,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003135460800271714,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004739943940855938,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00045974311606949807,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0048761584682144934,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0036733706382733457,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0005991242581252976,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012102583631410403,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0038289994039037473,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015899178546137033,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003895750280024351,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0009592252222648949,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004419539498697296,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0012023649679346585,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00253332169388085,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00130219173675118,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0020029567209829025,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00471667117309122,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0018533869991023567,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0005537085771146305,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025630953463424568,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006182639326566137,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0014824786284776516,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002290610275165986,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.003803682860369273,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.002390786212807197,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0004442726232595075,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014956806539274545,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0018838067012064185,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0057207079907459265,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0011249774215454397,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00140883545352815,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015416379988298671,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0010132179118872706,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0034694957688838637,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0018989117298819991,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007776298993782682,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00040574063432902467,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00042175181509635775,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00717550885819276,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008027987177802087,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0031056364151064247,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00043469148695844483,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008324406043283745,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.005850471220616814,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0010086807927283446,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0006175110859088646,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.007721930594418126,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008065845039031816,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0007036588281157359,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015114006856181542,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022478961924570075,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009091521910664941,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.021363697073837562,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008303700492680339,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.005399872226415712,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0027164583534183178,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0008954192247254073,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0034740125812184773,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01502427105909741,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0030886768793016045,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004870435963791175,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.000743625912082355,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0023879005646339872,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02382725000634722,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0015062435965213295,fft
SKZFC_II_2_30_500_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.001891630582640503,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.502917277739084,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4746131136122629,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5223110429021623,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5602982434336766,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48839153655293244,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5406666156487411,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4334938173137764,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.6075022325689624,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5115940269239413,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4982928036432011,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5589009083810339,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.45720716554548907,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4460163554807927,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4992979532674932,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.487874113579147,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5349062011333822,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5168925805898494,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5071710607682781,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44955764122455705,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5366184139662866,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5353970644348033,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48720215123278315,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5057662704865825,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5583715498327633,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5217219525728471,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5586678576435127,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5044696763561506,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46878967670892707,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5131048605764498,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46127897325593886,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4744744722394075,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5854713752853788,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46896431949128015,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5550658887641605,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4016881289150235,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4916860636064518,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4855036943113364,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5580152017670743,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5554226850940104,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46674369782359926,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5594817695151274,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5785638403420266,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5426517226703137,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4285853756503935,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49233933593330265,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5262225558577288,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48308845729326705,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4715318969387565,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5555768356627321,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44515262997906424,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.498491955184061,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4672283186089347,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5574000668242447,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5253519564238778,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49418151016061607,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.42267310862153984,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44976278780925827,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4676215894491835,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43063033384558863,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5513112451320932,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5369263741614996,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4823899005273786,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4737888270092288,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4772109006250206,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5039755539314479,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.49935622724705797,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5644084792262681,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4660810666871514,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5129494696431022,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.42158985966630597,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.48913307305528925,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5482060293158973,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.43708212101444205,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5095907341020295,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5299105771144429,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.44381011087476013,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.46445439154794116,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.5310739979990758,fft
SKZFC_II_2_30_500_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.4465577308968644,fft
