209 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_FC': 0.0}
210 not saved {'val_OrigRecLoss': 0.00105, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 0.0}
211 saved {'val_OrigRecLoss': 0.00097, 'val_FeatRecLoss': 0.00061, 'val_kl_Loss_FC': 0.0}
212 saved {'val_OrigRecLoss': 0.00097, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 1e-05}
213 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 1e-05}
214 saved {'val_OrigRecLoss': 0.00096, 'val_FeatRecLoss': 0.0006, 'val_kl_Loss_FC': 0.0}
215 saved {'val_OrigRecLoss': 0.00095, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_FC': 0.0}
216 not saved {'val_OrigRecLoss': 0.00097, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 1e-05}
217 not saved {'val_OrigRecLoss': 0.00101, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
218 not saved {'val_OrigRecLoss': 0.00096, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 0.0}
219 not saved {'val_OrigRecLoss': 0.00098, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 0.0}
220 not saved {'val_OrigRecLoss': 0.001, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_FC': 1e-05}
221 not saved {'val_OrigRecLoss': 0.00097, 'val_FeatRecLoss': 0.00059, 'val_kl_Loss_FC': 0.0}
222 not saved {'val_OrigRecLoss': 0.00102, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_FC': 1e-05}
